,0,0,0,0,0,0,0,0,Sun,22:38:27,409,lyon
,0,0,0,0,0,0,0,0,Sun,22:38:25,365,lyon
,0,0,0,0,0,0,0,0,Sun,22:38:21,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:38:20,120,lyon
,0,0,0,0,0,0,0,0,Sun,22:38:19,80,lyon
,0,0,0,0,0,0,0,0,Sun,22:38:15,67,lyon
,0,0,0,0,0,0,0,0,Sun,22:38:15,774,lyon
,0,0,0,0,0,0,0,0,Sun,22:38:13,189,lyon
,0,0,0,0,0,0,0,0,Sun,22:38:11,208,lyon
,0,0,0,0,0,0,0,0,Sun,22:38:07,119,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:38:07,287,lyon
,0,0,0,0,0,0,0,0,Sun,22:38:07,555,lyon
,0,0,0,0,0,0,0,0,Sun,22:38:06,75,lyon
,0,0,0,0,0,0,0,0,Sun,22:38:04,69,lyon
,0,0,0,0,0,0,0,0,Sun,22:38:04,393,lyon
,0,0,0,0,0,0,0,0,Sun,22:38:02,135,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:59,30,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:56,279,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:55,38,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:37:54,334,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:52,76,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:49,513,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:47,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:44,836,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:43,236,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:41,84,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:41,265,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:40,86,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:40,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:39,33,lyon
🎉😊,2,1,0,0,0,0,1,0,Sun,22:37:35,82,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:37:35,373,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:34,445,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:34,98,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:37:31,186,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:30,72,lyon
😂,1,1,0,0,0,0,0,0,Sun,22:37:29,197,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:28,205,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:25,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:23,446,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:22,297,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:21,78,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:21,555,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:37:21,99,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:20,988,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:19,119,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:17,314,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:37:16,548,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:13,105,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:10,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:08,586,lyon
😍,1,1,0,0,0,0,0,0,Sun,22:37:06,82,lyon
😂,1,1,0,0,0,0,0,0,Sun,22:37:05,284,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:05,887,lyon
🙄,1,1,0,0,0,0,0,0,Sun,22:37:03,480,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:02,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:02,74,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:01,308,lyon
,0,0,0,0,0,0,0,0,Sun,22:37:00,72,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:59,391,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:57,411,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:55,121,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:54,953,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:53,127,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:48,73,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:45,409,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:44,480,lyon
💫,1,0,1,0,0,0,0,0,Sun,22:36:40,145,lyon
😂💀,2,2,0,0,0,0,0,0,Sun,22:36:38,531,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:37,205,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:33,394,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:30,4172,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:27,79,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:26,117,lyon
😉,1,1,0,0,0,0,0,0,Sun,22:36:24,320,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:22,314,lyon
👌📍🏼,3,1,0,0,0,0,1,0,Sun,22:36:22,370,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:21,145,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:21,315,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:20,99,lyon
💖,1,0,0,0,0,1,0,0,Sun,22:36:18,314,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:16,1065,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:13,72,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:11,390,lyon
😂😭,2,2,0,0,0,0,0,0,Sun,22:36:10,531,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:08,214,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:07,110,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:04,354,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:02,205,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:01,445,lyon
,0,0,0,0,0,0,0,0,Sun,22:36:00,1102,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:59,1392,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:59,1376,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:58,122,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:56,491,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:54,340,lyon
🌌,1,0,0,0,0,0,0,0,Sun,22:35:51,445,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:43,339,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:43,1001,lyon
😂😁,2,2,0,0,0,0,0,0,Sun,22:35:37,82,lyon
😂,1,1,0,0,0,0,0,0,Sun,22:35:36,38,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:36,1693,lyon
😂😭,2,2,0,0,0,0,0,0,Sun,22:35:35,159,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:35,71,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:34,309,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:33,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:31,1621,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:28,74,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:26,225,lyon
🎉😇,2,1,0,0,0,0,1,0,Sun,22:35:26,273,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:25,13,lyon
😭,1,1,0,0,0,0,0,0,Sun,22:35:24,206,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:22,280,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:20,145,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:18,130,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:18,643,lyon
😩,1,1,0,0,0,0,0,0,Sun,22:35:16,197,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:14,200,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:14,43,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:13,130,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:11,1242,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:10,168,lyon
🎉🏀😃,3,1,0,1,0,0,1,0,Sun,22:35:10,545,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:08,214,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:08,314,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:05,421,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:03,166,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:02,429,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:00,152,lyon
,0,0,0,0,0,0,0,0,Sun,22:35:00,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:59,694,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:58,38,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:53,394,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:53,496,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:52,145,lyon
😂,1,1,0,0,0,0,0,0,Sun,22:34:51,82,lyon
🙄,1,1,0,0,0,0,0,0,Sun,22:34:49,79,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:49,130,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:47,392,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:45,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:43,340,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:43,141,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:40,445,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:40,273,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:39,145,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:35,429,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:32,421,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:30,43,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:28,553,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:27,181,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:25,82,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:23,94,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:19,72,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:19,44,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:18,94,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:18,953,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:17,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:15,220,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:11,280,lyon
❤️,1,0,0,0,0,1,0,0,Sun,22:34:11,1137,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:34:05,191,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:03,1492,lyon
,0,0,0,0,0,0,0,0,Sun,22:34:02,1242,lyon
❤️🙏🏻,3,1,0,0,0,1,0,0,Sun,22:34:01,3406,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:57,164,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:33:57,31,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:56,32,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:56,58,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:56,38,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:55,102,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:54,361,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:53,1693,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:52,33,lyon
🎉😇,2,1,0,0,0,0,1,0,Sun,22:33:50,8696,lyon
☺️,1,1,0,0,0,0,0,0,Sun,22:33:45,65,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:45,199,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:40,82,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:40,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:38,271,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:35,26,lyon
😑😒,2,2,0,0,0,0,0,0,Sun,22:33:35,174,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:35,495,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:34,373,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:28,9,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:25,65,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:24,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:20,530,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:19,552,lyon
😜,1,1,0,0,0,0,0,0,Sun,22:33:19,203,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:17,43,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:13,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:13,163,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:13,203,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:11,421,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:11,1778,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:10,149,lyon
😩,1,1,0,0,0,0,0,0,Sun,22:33:09,197,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:09,212,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:08,481,lyon
🤔,1,1,0,0,0,0,0,0,Sun,22:33:06,38,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:05,203,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:05,314,lyon
🙏🎉😁,3,2,0,0,0,0,1,0,Sun,22:33:04,82,lyon
😍,1,1,0,0,0,0,0,0,Sun,22:33:03,41,lyon
💖,1,0,0,0,0,1,0,0,Sun,22:33:02,377,lyon
,0,0,0,0,0,0,0,0,Sun,22:33:01,726,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:59,185,lyon
🔵⚪️,2,0,0,0,0,2,0,0,Sun,22:32:58,1447,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:58,409,lyon
😂😭,2,2,0,0,0,0,0,0,Sun,22:32:56,287,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:56,155,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:55,220,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:54,263,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:53,1242,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:52,358,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:52,446,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:51,2867,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:48,117,lyon
🍈,1,0,0,0,1,0,0,0,Sun,22:32:48,218,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:43,38,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:42,789,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:42,425,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:40,314,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:39,778,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:36,483,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:36,194,lyon
💕,1,0,0,0,0,1,0,0,Sun,22:32:35,587,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:34,191,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:34,887,lyon
😑,1,1,0,0,0,0,0,0,Sun,22:32:34,697,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:32:32,83,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:32,137,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:29,74,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:29,545,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:29,43,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:27,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:27,1921,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:26,2280,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:26,408,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:26,71,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:25,767,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:25,476,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:23,429,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:22,782,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:22,332,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:21,205,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:21,188,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:32:19,57,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:16,1691,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:16,43,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:14,1693,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:14,446,lyon
😂,1,1,0,0,0,0,0,0,Sun,22:32:11,64,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:09,121,lyon
👏,1,1,0,0,0,0,0,0,Sun,22:32:09,175,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:08,953,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:08,225,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:07,13,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:07,3947,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:05,225,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:05,475,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:02,112,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:01,243,lyon
,0,0,0,0,0,0,0,0,Sun,22:32:00,38,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:59,1433,lyon
😂,1,1,0,0,0,0,0,0,Sun,22:31:56,181,lyon
😜,1,1,0,0,0,0,0,0,Sun,22:31:54,82,lyon
🔴,1,0,0,0,0,1,0,0,Sun,22:31:53,243,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:53,335,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:52,555,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:52,30,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:31:49,198,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:47,422,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:45,289,lyon
😤🙅💯‼️🏾,5,2,0,0,0,2,0,0,Sun,22:31:45,123,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:42,680,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:39,697,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:31:38,153,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:38,205,lyon
😑,1,1,0,0,0,0,0,0,Sun,22:31:35,395,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:31:35,271,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:35,205,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:31:30,298,lyon
😂😀,2,2,0,0,0,0,0,0,Sun,22:31:28,726,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:26,4203,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:26,337,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:24,63,lyon
💜🌪,2,0,1,0,0,1,0,0,Sun,22:31:23,123,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:23,38,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:21,289,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:19,197,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:17,84,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:16,681,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:13,3947,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:12,48,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:11,24163,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:11,774,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:10,324,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:09,3166,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:08,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:07,785,lyon
🎉🏀😃,3,1,0,1,0,0,1,0,Sun,22:31:07,117,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:05,885,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:02,1242,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:01,496,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:01,312,lyon
,0,0,0,0,0,0,0,0,Sun,22:31:00,81,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:59,301,lyon
😩,1,1,0,0,0,0,0,0,Sun,22:30:58,197,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:53,13,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:51,483,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:47,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:47,205,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:45,354,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:45,133,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:44,555,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:43,63,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:40,205,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:40,247,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:39,234,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:38,885,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:37,373,lyon
😂😭,2,2,0,0,0,0,0,0,Sun,22:30:37,329,lyon
😱,1,1,0,0,0,0,0,0,Sun,22:30:35,82,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:33,191,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:30,315,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:28,255,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:26,251,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:25,822,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:24,381,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:24,228,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:24,127,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:22,395,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:20,239,lyon
😂,1,1,0,0,0,0,0,0,Sun,22:30:20,531,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:18,307,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:15,782,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:12,312,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:12,188,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:11,112,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:10,290,lyon
💫,1,0,1,0,0,0,0,0,Sun,22:30:10,239,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:09,119,lyon
💖,1,0,0,0,0,1,0,0,Sun,22:30:08,42,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:07,441,lyon
📷,1,0,0,0,0,0,1,0,Sun,22:30:06,75,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:05,354,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:05,358,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:04,210,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:03,248,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:03,873,lyon
🚀,1,0,0,0,0,0,0,0,Sun,22:30:02,117,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:01,209,lyon
,0,0,0,0,0,0,0,0,Sun,22:30:00,247,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:59,8,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:59,426,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:58,195,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:58,244,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:57,153,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:57,290,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:57,120,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:56,887,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:56,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:56,119,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:55,124,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:54,330,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:50,624,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:49,135,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:45,682,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:42,1050,lyon
😂,1,1,0,0,0,0,0,0,Sun,22:29:42,1802,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:41,338,lyon
😭,1,1,0,0,0,0,0,0,Sun,22:29:41,531,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:41,138,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:39,119,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:39,244,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:39,782,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:39,146,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:38,1141,lyon
🔥,1,0,1,0,0,0,0,0,Sun,22:29:38,35,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:38,5001,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:35,476,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:29,455,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:29,194,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:28,518,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:28,202,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:27,93,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:26,91,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:23,429,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:22,178,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:20,8,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:20,409,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:17,455,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:17,38,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:16,748,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:14,119,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:14,217,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:14,162,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:13,312,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:13,480,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:13,98,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:13,290,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:10,455,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:09,262,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:09,645,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:07,597,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:06,121,lyon
😂,1,1,0,0,0,0,0,0,Sun,22:29:05,248,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:04,183,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:01,361,lyon
,0,0,0,0,0,0,0,0,Sun,22:29:01,175,lyon
🔥😂👍,3,2,1,0,0,0,0,0,Sun,22:29:01,82,lyon
,0,0,0,0,0,0,0,0,Sun,22:28:59,455,lyon
,0,0,0,0,0,0,0,0,Sun,22:28:59,203,lyon
,0,0,0,0,0,0,0,0,Sun,22:28:57,290,lyon
